sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
35,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,113,220,37.16410500055645,11.592485709099325,86.26277617190132,2.550346856001852,44,4.9772727272727275,4,4.9772727272727275,0.3181818181818182,0.9772727272727273,3.1380606834574483,True,0.08725940901422291,0.5997732060022827,0.11824998800875619,0.010299863966793055,1.7271579399894108
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,110,424,38.35586100103683,36.49496259905854,27.40104191874955,15.47386414200082,423,1,,,,,1.0,True,0.10523295001257793,0.0,0.0,0.0,15.297520187970804
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,110,368,37.586153997835936,13.327876777170985,75.03070569446419,4.904658653998922,91,4.032967032967033,3.032967032967033,4.032967032967033,0.17582417582417584,1,2.738242798100439,False,0.055668846958724316,1.1420691390121647,0.0,0.0,3.6935009739790985
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,110,369,37.71838700049557,13.207191726289686,75.71632340351671,4.8734537470008945,87,4.2298850574712645,3.2413793103448274,4.2298850574712645,0.19540229885057472,0.9885057471264368,2.763264390749563,False,0.17150492498694803,1.1993877649874776,0.06380152798737981,0.019976144001702778,3.404920973960543
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,110,848,37.13355500076432,11.68317097170006,85.59320088889244,9.907328984001651,177,4.785310734463277,3.785310734463277,4.785310734463277,0.24293785310734464,1,3.123720665173834,False,0.34790000498105655,2.4542659090257075,0.17355499001860153,0.04084699300074135,6.862039513023774
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,110,424,37.03328099800274,12.084067268864052,82.7535942783612,5.123644521998358,91,4.648351648351649,3.6483516483516483,4.648351648351649,0.2087912087912088,1,3.0200893281264567,False,0.17895874098030617,1.2552504669984046,0.13516690001051757,0.02121198498571175,3.5178543220208667
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,110,424,37.13084500122932,11.598723063678266,86.21638731349046,4.917858578999585,85,4.976470588235294,3.988235294117647,4.976470588235294,0.25882352941176473,0.9882352941176471,3.146463830431779,False,0.16826090198446764,1.1708909179833427,0.20925963199624675,0.019817321990558412,3.33476824999525
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,110,369,37.14688400214072,12.466733043366709,80.21347665995619,4.600224493002315,82,4.487804878048781,3.5,4.487804878048781,0.1951219512195122,0.9878048780487805,2.927387830645556,False,0.16063770898472285,1.125289329997031,0.07486735600105021,0.01892975398368435,3.207382766991941
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,110,424,37.07194300295669,11.389039278308804,87.80371860729007,4.828952654002933,86,4.9186046511627906,3.9302325581395348,4.9186046511627906,0.26744186046511625,0.9883720930232558,3.2043934266313108,False,0.16947786100354278,1.1820000379957492,0.10093406099258573,0.01995852301843115,3.342564722010138
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,110,545,36.883690001559444,10.270525135781826,97.3660048322229,5.597436199001095,99,5.494949494949495,4.494949494949495,5.494949494949495,0.36363636363636365,1,3.5533687047717275,False,0.19505230398499407,1.3650523310243443,0.16514140803337796,0.023064634991897037,3.8326613939862
36,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,110,430,37.09638299915241,10.683846188374785,93.59925090349124,4.594053861001157,79,5.430379746835443,4.443037974683544,5.430379746835443,0.3037974683544304,0.9873417721518988,3.4159011610228087,False,0.1568074059978244,1.086525016980886,0.2140005650180683,0.018608574002428213,3.104357763979351
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,149,396,38.03512499871431,36.102338136368765,27.699037004825463,14.296525902002033,395,1,,,,,1.0,True,0.09849726401444059,0.0,0.0,0.0,14.13222797700655
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,149,398,37.33808700053487,12.223503595475389,81.80960492948655,4.864954430999205,91,4.362637362637362,3.3736263736263736,4.362637362637362,0.2087912087912088,0.989010989010989,2.9535180199670648,False,0.05489968799884082,1.1335230879667506,0.0,0.0,3.6630481389984197
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,149,389,37.20122600134346,11.660816498712535,85.75728810331672,4.536057617999177,81,4.790123456790123,3.7901234567901234,4.790123456790123,0.2716049382716049,1,3.096038612763935,False,0.1593447529921832,1.11571236898817,0.05935966599281528,0.018859899006201886,3.169795478988817
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,149,390,37.134074002096895,10.6172922692237,94.18597271723372,4.140743984997243,74,5.256756756756757,4.256756756756757,5.256756756756757,0.2972972972972973,1,3.4003338347403753,False,0.14620028399076546,1.0188375760189956,0.07238720401801402,0.017207518012583023,2.8740967080011615
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,149,399,37.256776999129215,10.72822265915217,93.21208477593511,4.280560841001716,76,5.2368421052631575,4.25,5.2368421052631575,0.3026315789473684,0.9868421052631579,3.365174202976681,False,0.14963304299817537,1.0462924190032936,0.1112607369905163,0.017717776983772637,2.9429865030324436
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,149,467,37.24542700001621,10.402416937901764,96.1315053962552,4.857928710000124,84,5.5476190476190474,4.5476190476190474,5.5476190476190474,0.39285714285714285,1,3.4705721133737644,False,0.1664510979753686,1.1565964980291028,0.20346461800363613,0.01968818300156272,3.2970019730018976
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,149,399,37.3496289976174,11.390978353381998,87.78877186638657,4.545000362999417,81,4.91358024691358,3.9135802469135803,4.91358024691358,0.20987654320987653,1,3.1693799264968257,False,0.1589040280196059,1.1119269949995214,0.0739514480192156,0.01882954299071571,3.1685917030117707
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,149,398,37.13767500084941,10.299264266333793,97.09431413162174,4.09910717800085,73,5.438356164383562,4.438356164383562,5.438356164383562,0.2876712328767123,1,3.505331759898617,False,0.1435964469819737,1.0025529209815431,0.08539127699259552,0.016937656015215907,2.8389148009919154
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,149,390,37.22800700052176,9.558992210263686,104.61353854083902,3.7280069620028375,66,5.893939393939394,4.909090909090909,5.893939393939394,0.3787878787878788,0.9848484848484849,3.7767933420434163,False,0.12995784901067964,0.905271935997007,0.10987980796198826,0.016756731984060025,2.5552456760015048
37,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,149,389,37.19230600108858,9.838471164526466,101.64180829289761,3.8271652830007947,66,5.878787878787879,4.893939393939394,5.878787878787879,0.42424242424242425,0.9848484848484849,3.6695069317821605,False,0.13075829099034308,0.9053584949870128,0.1755940940020082,0.015337880009610672,2.588714780009468
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,184,472,37.72286900129984,36.10832125635216,27.69444729652394,17.04312763299822,471,1,,,,,1.0,True,0.11658528101543197,0.0,0.0,0.0,16.848749421940738
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,184,472,36.90095899946755,11.962666239407739,83.59340467978392,5.646378465000453,106,4.443396226415095,3.452830188679245,4.443396226415095,0.20754716981132076,0.9905660377358491,3.01841751108989,False,0.06376421298773494,1.3171090239957266,0.0,0.0,4.249971943027049
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,184,471,37.09523399811587,11.414561422501944,87.60739576280726,5.3762584299984155,96,4.895833333333333,3.90625,4.895833333333333,0.23958333333333334,0.9895833333333334,3.1633559906358295,False,0.19028151698876172,1.3243359440057247,0.0699807759920077,0.022228497997275554,3.753997785024694
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,184,474,37.05457199976081,10.614397078065446,94.21166295601385,5.0312242150030215,90,5.2555555555555555,4.266666666666667,5.2555555555555555,0.2777777777777778,0.9888888888888889,3.4018249921109205,False,0.17688478001218755,1.240351307023957,0.08742386599624297,0.02083286201377632,3.4912503120067413
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,184,469,37.04820300117717,10.317387573558081,96.92376029013879,4.83885477199874,86,5.441860465116279,4.453488372093023,5.441860465116279,0.27906976744186046,0.9883720930232558,3.49975427393,False,0.16922300099395216,1.1845009479948203,0.12479302201973042,0.01990769301119144,3.326158804989973
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,184,469,36.99845099981758,11.477707991467305,87.12540872649961,5.383045047998166,93,5.032258064516129,4.043010752688172,5.032258064516129,0.26881720430107525,0.989247311827957,3.145952247887436,False,0.18430254301711102,1.2816744750089129,0.22814505200949498,0.021661645005224273,3.6508150159897923
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,184,468,37.53968299861299,11.405404243593,87.6777340497818,5.337729186001525,95,4.91578947368421,3.9263157894736844,4.91578947368421,0.21052631578947367,0.9894736842105263,3.165895788098528,False,0.18660967799951322,1.30728425700363,0.08724416597760865,0.022017272018274525,3.71941916302967
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,184,469,36.98450999945635,11.261306319830764,88.79964469477534,5.281552664000628,94,4.9787234042553195,3.9893617021276597,4.9787234042553195,0.24468085106382978,0.9893617021276596,3.206406098088876,False,0.1850624980070279,1.2932169730229361,0.11093410500325263,0.021773116022814065,3.6553269399919373
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,184,471,36.931490001734346,9.606062036096684,104.10093087493101,4.524455219001538,80,5.875,4.8875,5.875,0.425,0.9875,3.7589098551173183,False,0.1579378210262803,1.100939390998974,0.13369698702081223,0.01866067899754853,3.099853939962486
38,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,184,469,36.970789999031695,10.150272575694993,98.51952177072738,4.760477838000952,82,5.7073170731707314,4.719512195121951,5.7073170731707314,0.36585365853658536,0.9878048780487805,3.557374542119605,False,0.16273446797276847,1.1280889289955667,0.21995584899923415,0.01924524900096003,3.216110228007892
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,125,639,37.88760200040997,36.07273431925036,27.721768778319255,23.05047723000098,638,1,,,,,1.0,True,0.15734236298158066,0.0,0.0,0.0,22.787762219024444
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,125,551,36.99797100125579,12.78540694374319,78.21417060873226,7.044759226002498,132,4.166666666666667,3.1666666666666665,4.166666666666667,0.1590909090909091,1,2.821398996369319,False,0.08086713198645157,1.6441141750110546,0.0,0.0,5.300368424002954
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,125,720,37.18501499679405,12.840130900000684,77.88082596571869,9.244894248000492,165,4.357575757575757,3.3636363636363638,4.357575757575757,0.16363636363636364,0.9939393939393939,2.809374343625145,False,0.32447614597913343,2.2844832819937437,0.1209217050090956,0.03854117900118581,6.449861176024569
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,125,720,37.130614000489004,11.659732431942555,85.7652614103252,8.39500735099864,150,4.793333333333333,3.7933333333333334,4.793333333333333,0.20666666666666667,1,3.093787488675716,False,0.29412753500582767,2.0777062459965236,0.1466709769993031,0.03490266799053643,5.817045525986032
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,125,636,37.20144600083586,10.982483110065976,91.05408949670513,6.984859258001961,124,5.120967741935484,4.129032258064516,5.120967741935484,0.24193548387096775,0.9919354838709677,3.2845699790958887,False,0.24419522599782795,1.7149870319881302,0.181802778999554,0.02875255398612353,4.79440927498581
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,125,550,37.122603000170784,12.103219587271187,82.62264373453888,6.6567707729991525,115,4.773913043478261,3.773913043478261,4.773913043478261,0.20869565217391303,1,2.980424676190096,False,0.22779071101831505,1.588305623998167,0.2813385680055944,0.02691597600278328,4.512350956018054
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,125,637,37.00057100286358,12.352660164833079,80.95422254446137,7.868644524998672,140,4.542857142857143,3.55,4.542857142857143,0.16428571428571428,0.9928571428571429,2.920240161867823,False,0.27490784802648704,1.9347891570214415,0.1273370030176011,0.03230499898563721,5.476891535978211
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,125,600,37.157165999815334,11.421056361668889,87.55757509053008,6.852633817001333,122,4.909836065573771,3.918032786885246,4.909836065573771,0.2540983606557377,0.9918032786885246,3.158441143878505,False,0.2403383220298565,1.684438214997499,0.1422759289998794,0.0283267099839577,4.737482885015197
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,125,637,36.99146099825157,10.298570613818608,97.1008538464747,6.560189481002454,116,5.482758620689655,4.491379310344827,5.482758620689655,0.28448275862068967,0.9913793103448276,3.5026933029762413,False,0.22889491802925477,1.601830602001428,0.19350451099671773,0.027115392029372742,4.489489097988553
39,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,125,560,36.970479999581585,10.37860952142832,96.35202075339072,5.812021331999859,100,5.59,4.6,5.59,0.33,0.99,3.4756808457599604,False,0.19836691399905249,1.3795784130124957,0.2664498499943875,0.023438306998286862,3.9268059369933326
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,185,632,38.307221002469305,36.20569602056589,27.61996342873704,22.88199988499764,631,1,,,,,1.0,True,0.15683586398881744,0.0,0.0,0.0,22.62051757896552
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,185,630,36.812325997743756,11.335260244445562,88.22029476473767,7.141213954000705,134,4.6940298507462686,3.701492537313433,4.6940298507462686,0.2835820895522388,0.9925373134328358,3.194077175096812,False,0.07792989100562409,1.6660945379917393,0.0,0.0,5.3774030759886955
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,185,632,36.94476999953622,10.98924379113922,90.99807220641642,6.945202075999987,124,5.088709677419355,4.096774193548387,5.088709677419355,0.29838709677419356,0.9919354838709677,3.294648540763018,False,0.2437392180036113,1.7108491780127224,0.09241325700713787,0.028783964982721955,4.849529962011729
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,185,632,36.92226000202936,10.276708985754881,97.307416351495,6.494880078997085,116,5.439655172413793,4.448275862068965,5.439655172413793,0.35344827586206895,0.9913793103448276,3.52308273696887,False,0.2282133869957761,1.6024661480005307,0.11468620398954954,0.02706878601020435,4.503417393014388
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,185,632,37.01058099977672,9.713218602848452,102.95248577096216,6.138754157000221,109,5.7889908256880735,4.7889908256880735,5.7889908256880735,0.41284403669724773,1,3.72746640438509,True,0.21499043099174742,1.5039177250073408,0.1599518309958512,0.025310131000878755,4.216432454006281
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,185,632,36.96372099875589,9.797083049053544,102.0711976200514,6.19175648700184,107,5.897196261682243,4.897196261682243,5.897196261682243,0.42990654205607476,1,3.6955587534866887,False,0.21402911798941204,1.4778713310151943,0.2610776679794071,0.025029371987329796,4.1950664129981305
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,185,632,37.00428199954331,10.843269579110503,92.22310602020762,6.852946373997838,122,5.172131147540983,4.180327868852459,5.172131147540983,0.29508196721311475,0.9918032786885246,3.3390017426400567,True,0.23938752197864233,1.6831111880201206,0.11131305700473604,0.028233032007847214,4.771349666010792
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,185,635,36.92087899980834,9.540428433070687,104.81709569075815,6.058172054999886,108,5.87037037037037,4.87962962962963,5.87037037037037,0.39814814814814814,0.9907407407407407,3.794975904338156,False,0.21222017899344792,1.4888937899959274,0.12564371999906143,0.024969625981611898,4.188764597001864
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,185,611,36.97575100159156,9.616197386256678,103.99120981326618,5.87549660300283,104,5.865384615384615,4.875,5.865384615384615,0.34615384615384615,0.9903846153846154,3.765074131310003,False,0.2049510959914187,1.434323940982722,0.174528541003383,0.024202999029512284,4.020273957023164
40,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,185,639,36.98444000110612,9.179664101718169,108.93644788297088,5.86580536099791,101,6.316831683168317,5.326732673267327,6.316831683168317,0.4752475247524752,0.9900990099009901,3.9441199176110615,False,0.20034620498336153,1.3935257180091867,0.2699608939983591,0.0236036830174271,3.9607986719965993
41,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,177,389,37.79034900071565,35.86965909768169,27.87871491269989,13.953297388998179,388,1,,,,,1.0,True,0.09598150601232192,0.0,0.0,0.0,13.793086277037219
41,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,177,383,36.79588600061834,14.773947237595273,67.68671797170761,5.65842179199899,106,3.6037735849056602,2.6132075471698113,3.6037735849056602,0.07547169811320754,0.9905660377358491,2.427899499086077,False,0.06717407502583228,1.3164493679942098,0.0,0.0,4.259205708014633
41,humaneval,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,177,395,36.87439900022582,14.179595111387775,70.52387548054105,5.60094006899817,100,3.94,2.95,3.94,0.1,0.99,2.5296673717343605,False,0.19615132498074672,1.379539323010249,0.07311939401188283,0.023192013028165093,3.912945975011098
