sample_index,dataset,model,draft_model,temperature,block_size,method,tree_budget,num_input_tokens,num_output_tokens,time_to_first_token_ms,time_per_output_token_ms,tokens_per_second,total_decode_time_seconds,decode_rounds,mean_acceptance_length,mean_matched_draft_tokens,mean_committed_tokens_per_round,full_block_acceptance,verifier_bonus_commit_rate,speedup_vs_baseline,matches_baseline,stage_commit_seconds,stage_draft_seconds,stage_tree_build_seconds,stage_tree_compile_seconds,stage_verify_seconds
34,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,52,141,37.43875100190053,16.804558184416468,59.50766387463489,2.369442704002722,40,3.5,2.525,3.5,0,0.975,2.1585255116575466,True,0.08177654498285847,0.5549312420043861,0.12065342098503606,0.009962630007066764,1.5949895969897625
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,219,212,36.945441002899315,36.33798991510082,27.51940881530253,7.703653862001374,211,1,,,,,1.0,True,0.0537365149721154,0.0,0.0,0.0,7.61425444897759
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,212,381,37.03752199362498,25.340441188965514,39.46261205726164,9.654708092995861,178,2.134831460674157,1.1404494382022472,2.134831460674157,0.0056179775280898875,0.9943820224719101,1.4339919989603096,,0.12224255201726919,2.257745963986963,0.0,0.0,7.247884096032067
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,215,292,37.75842000322882,21.72250332876825,46.035209886498095,6.34297097200033,113,2.575221238938053,1.575221238938053,2.575221238938053,0,1,1.6728269925951174,,0.22770777401456144,1.5835353140282677,0.08968077100871596,0.02792678199330112,4.395710883974971
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,226,347,37.3698589974083,19.30499610087082,51.80006226237422,6.698833647002174,118,2.9322033898305087,1.9322033898305084,2.9322033898305087,0,1,1.882310140091749,,0.23727805801900104,1.6485543160015368,0.12478493299568072,0.028562242972839158,4.640324460997363
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,215,367,37.037623005744535,18.20191286646774,54.93928068638534,6.680102021993661,118,3.1016949152542375,2.1016949152542375,3.1016949152542375,0,1,1.9963830275247638,,0.24083633902773727,1.6575226810382446,0.19223099096416263,0.02930181000556331,4.54020574005699
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,214,281,37.286708000465296,17.890035576518297,55.89703808708786,5.027099997001641,85,3.2941176470588234,2.2941176470588234,3.2941176470588234,0,1,2.031186006292605,,0.1738734929531347,1.1939665200115996,0.23277519101975486,0.021512107974558603,3.3897017810377292
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,214,295,37.602714997774456,20.736968715258843,48.22305582513475,6.1174057710013585,107,2.7476635514018692,1.7570093457943925,2.7476635514018692,0,0.9906542056074766,1.7523289162490905,,0.21658122498047305,1.5013434279971989,0.10894978801661637,0.026588910979626235,4.246604113970534
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,214,281,38.26089199719718,19.181909355874758,52.13245362843582,5.390116529000807,94,2.978723404255319,1.9787234042553192,2.978723404255319,0,1,1.894388574199562,,0.19135215495771263,1.3210290160423028,0.12386894605879206,0.023453470013919286,3.715013258057297
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,215,316,37.23460600303952,16.837171541150774,59.39239839399134,5.320546207003645,93,3.3870967741935485,2.3978494623655915,3.3870967741935485,0.010752688172043012,0.989247311827957,2.1582003738745077,,0.19114390297909267,1.3134832310170168,0.1803340779733844,0.023573936938191764,3.5960096399794566
35,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,219,328,38.46131400496233,18.896455844497257,52.91997654106154,6.1980375169951,103,3.174757281553398,2.174757281553398,3.174757281553398,0.02912621359223301,1,1.9230055738564662,,0.21447061702929204,1.4678988509622286,0.32736996100720717,0.027076238984591328,4.1422950179476175
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,52,51,38.96804800024256,35.82179674512921,27.915964325155542,1.8269116340015898,50,1,,,,,1.0,True,0.013516062972485088,0.0,0.0,0.0,1.804391249017499
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,52,72,37.452971999300644,29.64096827771654,33.73708951174106,2.1341497159955907,39,1.8205128205128205,0.8461538461538461,1.8205128205128205,0,0.9743589743589743,1.2085231632618187,False,0.027975818025879562,0.4901069260376971,0.0,0.0,1.6101587750163162
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,52,51,37.84357199765509,26.888183039166808,37.19105893259299,1.3712973349975073,24,2.0833333333333335,1.0833333333333333,2.0833333333333335,0,1,1.3322505538194682,True,0.04910559400013881,0.3288476359884953,0.020911899984639604,0.006222325027920306,0.9623052999813808
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,52,51,37.55608499341179,23.412406843157903,42.712396324696634,1.1940327490010532,21,2.380952380952381,1.380952380952381,2.380952380952381,0,1,1.5300347796406868,True,0.042976868971891236,0.28523860999848694,0.023769577994244173,0.005320634998497553,0.8332623240130488
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,52,51,38.22157000104198,21.30392988228956,46.93969636237503,1.0865004239967675,19,2.6315789473684212,1.6842105263157894,2.6315789473684212,0,0.9473684210526315,1.6814642623710794,True,0.03879279398097424,0.25689470098586753,0.03236382201430388,0.004858499982219655,0.7503503269836074
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,52,51,37.84433999680914,20.828407254942015,48.011352368901235,1.0622487700020429,18,2.7777777777777777,1.8333333333333333,2.7777777777777777,0,0.9444444444444444,1.7198529060175578,True,0.037154682984692045,0.24322565000329632,0.05109498898673337,0.004661330000089947,0.7228881070186617
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,52,79,38.16795800230466,27.090827050645355,36.91286346225366,2.140175337000983,37,2.108108108108108,1.135135135135135,2.108108108108108,0,0.972972972972973,1.3222850922255571,False,0.07639926701085642,0.5168765220150817,0.04136866501357872,0.009710950020235032,1.4895722460059915
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,52,90,38.072996998380404,24.335022666653256,41.093037540923234,2.190152039998793,38,2.3421052631578947,1.368421052631579,2.3421052631578947,0,0.9736842105263158,1.4720264384309163,False,0.07791277801879914,0.5297447910052142,0.052909829981217626,0.009809318980842363,1.5133789769679424
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,52,77,37.80142000323394,22.289659973939234,44.86385172179326,1.716303817993321,30,2.533333333333333,1.5666666666666667,2.533333333333333,0,0.9666666666666667,1.6071037775816932,False,0.06056022700795438,0.4099902659872896,0.056112229998689145,0.007375582019449212,1.177163293985359
36,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,52,72,38.01575500256149,20.524525333409354,48.72219862606142,1.4777658240054734,25,2.84,1.88,2.84,0,0.96,1.7453166961585858,False,0.05118273200787371,0.34148957701108884,0.07663832802063553,0.00640738800575491,0.9975490529832314
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,120,78,38.11625700473087,36.20721844876803,27.61880207436994,2.8241630390039063,77,1,,,,,1.0,True,0.02042842200899031,0.0,0.0,0.0,2.790189557999838
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,141,85,37.466542002221104,30.802665470572027,32.46472292975331,2.618226564998622,48,1.75,0.7708333333333334,1.75,0,0.9791666666666666,1.1754573149963063,,0.033965264992730226,0.6061247960096807,0.0,0.0,1.9708656160146347
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,120,80,37.88726300263079,27.28777978754806,36.64644056004583,2.183022383003845,38,2.0789473684210527,1.105263157894737,2.0789473684210527,0,0.9736842105263158,1.3268656787273723,,0.07813535298919305,0.5317957690058392,0.03190519400232006,0.009877293021418154,1.525042584980838
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,120,81,38.43962500104681,25.39478171604936,39.37816875850544,2.056977318999998,36,2.2222222222222223,1.25,2.2222222222222223,0,0.9722222222222222,1.425773958351659,,0.07341333899239544,0.49926605001382995,0.03972495703055756,0.009098783004446886,1.4294567119941348
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,120,80,37.75309900083812,23.027509487474163,43.42632018212612,1.842200758997933,32,2.46875,1.5,2.46875,0,0.96875,1.5723462612603842,,0.06532059699384263,0.44338039200374624,0.05317561599804321,0.008137874006933998,1.2667781500204
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,120,78,37.21181600121781,21.983101807657082,45.48948591284253,1.7146819409972525,29,2.6551724137931036,1.6896551724137931,2.6551724137931036,0,0.9655172413793104,1.6470477535684456,,0.05973017098585842,0.4000101770143374,0.08033369199256413,0.0073767969879554585,1.1620364339760272
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,148,91,38.12804700282868,21.97595031867712,45.504289257066205,1.999811478999618,35,2.5714285714285716,1.6,2.5714285714285716,0,0.9714285714285714,1.6475837414865244,,0.0713921850110637,0.4836713690237957,0.03645775699260412,0.008677652978803962,1.393935837004392
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,159,127,38.15937900071731,20.492136771696725,48.79920581933541,2.602501370005484,46,2.739130434782609,1.7391304347826086,2.739130434782609,0.021739130434782608,1,1.7668835052270693,,0.09430316599173239,0.6418463060108479,0.062323642006958835,0.011536638994584791,1.784920904035971
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,146,77,38.599728999543004,23.280762259768288,42.95392001524408,1.792618694002158,31,2.4516129032258065,1.4838709677419355,2.4516129032258065,0,0.967741935483871,1.5552419652228517,,0.06342369499179767,0.4290505879907869,0.060262532977503724,0.007928322018415201,1.22670687000209
37,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,141,84,37.96121400228003,21.809164773783,45.85228322003919,1.8319698409977718,31,2.6774193548387095,1.7096774193548387,2.6774193548387095,0,0.967741935483871,1.6601836349227397,,0.06317836601374438,0.42618336697341874,0.09344517997669755,0.007815138000296429,1.2359163490109495
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,63,414,38.8695759975235,36.41947074395386,27.457839984289556,15.077660887996897,413,1,,,,,1.0,True,0.10202866800682386,0.0,0.0,0.0,14.907602494982712
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,63,376,37.69371700036572,26.96292264892613,37.087967540485735,10.138058915996226,187,2.0053475935828877,1.0106951871657754,2.0053475935828877,0,0.9946524064171123,1.3507241487934305,False,0.12253574400529033,2.3719473690507584,0.0,0.0,7.61586711693235
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,63,352,37.462501997652,23.365309059644545,42.798492305293436,8.224588788994879,147,2.3877551020408165,1.3877551020408163,2.3877551020408165,0,1,1.5586984383979687,False,0.29274288999295095,2.0591947450084263,0.10919387703324901,0.03453762296703644,5.705491557964706
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,63,414,37.51716300030239,22.063148852658053,45.324446056099795,9.134143625000434,163,2.5337423312883436,1.5337423312883436,2.5337423312883436,0,1,1.6506923371260414,False,0.3250050159986131,2.287825210005394,0.16475527096918086,0.038812520004285034,6.2911974439557525
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,63,349,37.43263099750038,19.40017045845553,51.545938843241025,6.77065949000098,120,2.9,1.9,2.9,0,1,1.8772758116710513,False,0.2397928110367502,1.6834597470224253,0.1846756140294019,0.028299316050834022,4.613917493967165
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,63,412,37.39506100100698,19.15109520874484,52.21633484143384,7.890251226002874,136,3.0220588235294117,2.0220588235294117,3.0220588235294117,0,1,1.9016912791140985,False,0.27358629203081364,1.9105802630001563,0.35180605201458093,0.03213231900008395,5.298574147018371
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,63,419,37.32863000186626,22.538626326978353,44.36827628678581,9.44368443100393,169,2.473372781065089,1.4792899408284024,2.473372781065089,0,0.9940828402366864,1.6158691401862575,False,0.3355116880047717,2.362180695083225,0.15625939905294217,0.03947322806197917,6.523384840984363
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,63,386,36.89793899684446,20.139846370464678,49.65281172484571,7.773980698999366,140,2.75,1.7571428571428571,2.75,0,0.9928571428571429,1.8083291239680677,False,0.27638286400178913,1.9420426770084305,0.1679751309711719,0.032565509995038155,5.332535076056956
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,63,391,37.28144900378538,18.343179636844642,54.51617548308643,7.172183238006254,128,3.046875,2.046875,3.046875,0,1,1.9854502580785207,False,0.2538290510274237,1.7789339420342003,0.2237193689943524,0.02999835502851056,4.864628690993413
38,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,63,382,37.27675899426686,17.65270302093424,56.6485483166009,6.743332553996879,117,3.2564102564102564,2.264957264957265,3.2564102564102564,0,0.9914529914529915,2.0631101481039034,False,0.2331818159800605,1.624341397000535,0.3337271360505838,0.027529165061423555,4.504309973046475
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,506,514,37.36765000212472,36.17378227042788,27.644330706814188,18.593324086999928,513,1,,,,,1.0,True,0.12702893897949252,0.0,0.0,0.0,18.38190306402248
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,468,530,37.53866400074912,23.333001050937213,42.857753180439396,12.366490556996721,229,2.3100436681222707,1.3100436681222707,2.3100436681222707,0.017467248908296942,1,1.5503270321489524,,0.15568674005771754,2.892100779026805,0.0,0.0,9.284526291943621
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,444,600,38.08151699922746,19.55635579834052,51.13427114497765,11.733813479004311,205,2.921951219512195,1.9268292682926829,2.921951219512195,0.014634146341463415,0.9951219512195122,1.8497199909554443,,0.4205484259800869,2.906175368989352,0.16829282797698397,0.0518829499851563,8.153143389004981
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,506,665,38.22836900508264,19.703636243606784,50.75205346040982,13.102918101998512,230,2.8869565217391306,1.891304347826087,2.8869565217391306,0.004347826086956522,0.9956521739130435,1.8358937316539805,,0.4671179500146536,3.2429539439981454,0.24716790198726812,0.056993393976881634,9.050592189931194
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,441,504,37.77824000280816,18.46821907142767,54.14707266209052,9.307982411999546,163,3.085889570552147,2.0920245398773005,3.085889570552147,0.012269938650306749,0.9938650306748467,1.9587044170595,,0.328863123053452,2.2861898970222683,0.2595103339481284,0.03982793902832782,6.366325700015295
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,504,497,39.069769001798704,17.300960718298292,57.800258395035485,8.598577476994251,146,3.3972602739726026,2.404109589041096,3.3972602739726026,0.02054794520547945,0.9931506849315068,2.0908539623564844,,0.29784161099087214,2.056930262973765,0.3901222360000247,0.03595337692240719,5.792073293050635
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb8,8,511,507,37.4681619941839,20.097146998024687,49.75830649486159,10.189253527998517,183,2.7650273224043715,1.7704918032786885,2.7650273224043715,0,0.994535519125683,1.7999461452903407,,0.365234175020305,2.5513813580109854,0.1719250859459862,0.0432471949752653,7.028464129005442
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb16,16,478,448,37.27071699540829,17.889218647318167,55.89959068167091,8.01436995399854,142,3.147887323943662,2.147887323943662,3.147887323943662,0.007042253521126761,1,2.0220996223248022,,0.2831640589865856,1.974612553967745,0.17126359500252875,0.033200504978594836,5.529376870930719
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb32,32,483,508,37.33278899744619,16.661174761815,60.0197773743935,8.463876779002021,149,3.402684563758389,2.4093959731543624,3.402684563758389,0.006711409395973154,0.9932885906040269,2.171142358660864,,0.2970059049621341,2.0720034410696826,0.261340372991981,0.03497714901459403,5.774195424019126
39,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_pairwise_k16_tb64,64,474,660,37.1428940052283,15.627460887877865,63.989921790538254,10.31412418599939,175,3.7657142857142856,2.7657142857142856,3.7657142857142856,0.017142857142857144,1,2.314757498352639,,0.35550351794518065,2.4578390820897766,0.5161328410031274,0.04300926799623994,6.910841619981511
40,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,baseline,,50,106,38.64835100102937,36.2450971415284,27.589938470718955,3.84198029700201,105,1,,,,,1.0,True,0.028696980989479925,0.0,0.0,0.0,3.7945016769808717
40,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2,,50,106,37.432851997436956,16.943025113265183,59.02133729454672,1.7959606620061093,33,3.1818181818181817,2.212121212121212,3.1818181818181817,0.030303030303030304,0.9696969696969697,2.1392341036637585,True,0.023418118988047354,0.41276244999608025,0.0,0.0,1.3547784139664145
40,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb8,8,50,106,37.8908419952495,16.800037169851525,59.52367782819839,1.7808039400042617,31,3.3870967741935485,2.4193548387096775,3.3870967741935485,0.06451612903225806,0.967741935483871,2.1574414851040906,True,0.06429929601290496,0.43110510800761404,0.02694601398980012,0.008037017993046902,1.2451979600082268
40,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb16,16,50,106,38.85268499288941,16.221715396208104,61.645761596443386,1.7195018319980593,30,3.5,2.533333333333333,3.5,0.03333333333333333,0.9666666666666667,2.234356617426591,True,0.061820438990253024,0.41590993798308773,0.03438492298300844,0.0077087149693397805,1.194618992994947
40,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb32,32,50,106,37.739717998192646,14.068910650956171,71.07870856597107,1.4913045290013542,26,4.038461538461538,3.076923076923077,4.038461538461538,0.038461538461538464,0.9615384615384616,2.5762546966680078,True,0.05324461299460381,0.35707835802895715,0.04309555097279372,0.006643541004450526,1.0269070739668678
40,mt-bench,Qwen/Qwen3-4B,mgoin/Qwen3-4B-speculator.dflash2,0.0,8,dflash2_unary_k16_tb64,64,50,106,37.79723099432886,14.061755018873264,71.11487852389907,1.490546032000566,25,4.2,3.24,4.2,0.08,0.96,2.577565680306713,True,0.05212945698440308,0.3473403519965359,0.07071568198443856,0.006584991002455354,1.0091828469958273
